Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
1235,2012-10-09,41.53079605102539,41.6344483814931,40.71883717458237,41.15072969542081,5205666
1236,2012-10-10,41.27165985107422,41.686273852372764,40.77066266071306,41.39258600582773,7436554
1237,2012-10-11,41.16800308227539,41.66900027563362,40.97797224966846,41.461690930577326,5476615
1238,2012-10-12,41.444419860839844,41.59989836522231,39.73412350829448,41.11617965214236,2847441
1239,2012-10-15,41.06434631347656,41.78992659956476,40.92614166049148,41.323481795198546,7208908
1240,2012-10-16,40.97797393798828,41.358040305194855,40.8570430911952,41.15073095159728,4006297
1241,2012-10-17,41.375308990478516,41.46168748654911,40.94341651012558,41.25437815871303,2639928
1242,2012-10-18,41.66899871826172,41.772651043749015,41.25438004364543,41.46168938095357,2525746
1243,2012-10-19,41.25438690185547,41.634453302381125,41.11618221611914,41.461696273627126,3153069
1244,2012-10-22,40.97797393798828,41.18528329158586,40.75339075756337,40.92614777117237,4657141
1245,2012-10-23,40.58061981201172,40.99523369052972,40.5287889766562,40.82247673623081,3935245
1246,2012-10-25,40.321502685546875,40.77066909610176,40.11419330900829,40.701564408477424,12050023
1247,2012-10-29,39.71684265136719,39.92414728718536,39.44042865972095,39.44042865972095,2123473
1248,2012-10-30,39.11219787597656,39.85505446111419,38.97399319850153,39.76867595190054,2570824
1249,2012-10-31,39.38861083984375,39.56136786382259,39.06037296291738,39.26767998579172,1852024
1250,2012-11-01,40.407875061035156,40.56335355505985,39.8377731906101,39.8377731906101,4524439
1251,2012-11-02,40.770660400390625,40.87431272338536,40.45969874507298,40.63245574095316,4726469
1252,2012-11-05,40.44242477416992,40.770664977727286,40.35604626653208,40.73611263740536,3632141
1253,2012-11-06,41.34076690673828,41.427145424229586,40.25239852361481,40.66701728210685,4718509
1254,2012-11-07,41.46168518066406,41.66899449697067,41.11617121559742,41.28892819813074,4694784
1255,2012-11-08,41.06434631347656,41.21982479070982,40.839763166584156,41.09889864830614,3005197
1256,2012-11-09,41.30620574951172,41.772650581712426,40.90886559109389,41.01252260176822,5518512
1257,2012-11-12,41.46168518066406,41.72082065446405,41.34075435562412,41.34075435562412,5986709
1258,2012-11-15,41.42713928222656,41.565343952455464,40.99524675880261,41.15072994176875,11277862
1259,2012-11-16,41.15073013305664,41.44441798761689,40.874316104980124,41.39258713549804,7952790
1260,2012-11-19,41.47896957397461,41.59990042982992,41.01252935134371,41.1507340353208,4682624
1261,2012-11-20,42.1872673034668,42.30819813383531,41.496239342884756,41.513513167366,5826060
1262,2012-11-21,41.496246337890625,42.30820526571278,41.23711080898999,42.187274414959,8050611
1263,2012-11-22,41.15073013305664,41.68627499005829,41.012525462185295,41.54807031918694,3266009
1264,2012-11-23,41.375308990478516,41.80720147083146,41.06434734189107,41.28893049440793,2809752
1265,2012-11-26,41.59989929199219,41.66900397525772,41.13345439578518,41.46169461179526,2935121
1266,2012-11-27,40.96070098876953,41.789938515800245,40.85704864105797,41.63445530789835,7105541
1267,2012-11-29,40.736106872558594,41.13344701419552,40.39059289090331,40.943416198818426,15583782
1268,2012-11-30,40.736106872558594,41.06434702966444,40.52879754629876,40.83976387885516,9986088
1269,2012-12-03,41.098907470703125,41.15073364090602,40.615184051918206,40.822493419063996,5791740
1270,2012-12-04,41.61717987060547,41.807210729511915,41.01253026420484,41.09890877940493,8486828
1271,2012-12-05,41.51352310180664,41.89358950834564,41.11618286665267,41.72083247685831,7991825
1272,2012-12-06,41.47896957397461,41.6690051149856,40.99525083688765,41.63445277240776,3888336
1273,2012-12-07,41.01252365112305,41.6171731600267,40.80521431080364,41.56534231019664,3172271
1274,2012-12-10,40.96070098876953,41.16801037052721,40.77067012252015,41.04707950730735,2674532
1275,2012-12-11,40.597900390625,41.185276007545724,40.52879572286971,41.116171339790434,5034484
1276,2012-12-12,40.51152420043945,40.89159052201785,40.35604103232404,40.753385864989355,6283865
1277,2012-12-13,40.85704040527344,41.02979740752547,40.63245723961251,40.736109566430294,7727857
1278,2012-12-14,40.166015625,40.83976986247594,39.99325860886094,40.83976986247594,6097530
1279,2012-12-17,40.20056915283203,40.494257026209404,39.88960745186416,40.18329063890741,3910978
1280,2012-12-18,40.4597053527832,40.73611471680015,40.114191304594925,40.425153010697535,4553554
1281,2012-12-19,40.148746490478516,40.66701759947089,39.8205062469162,40.61518673950402,6136261
1282,2012-12-20,40.010536193847656,40.39060260231734,39.90688384896248,40.39060260231734,2121800
1283,2012-12-21,39.63047790527344,39.9932658301377,39.56137321180651,39.941439653204924,3053451
1284,2012-12-24,39.52680969238281,40.062359199535386,39.33677886856533,39.665014353916746,2156093
1285,2012-12-26,39.837772369384766,40.14873872369127,39.5959153771097,39.665015366473874,2963625
1286,2012-12-27,39.198570251464844,40.07963137621056,39.07764176338863,39.85504822466426,7464142
1287,2012-12-28,39.21584701538086,39.8723226553931,38.80123069836436,39.52680866735156,6441596
1288,2012-12-31,39.64775085449219,39.734129376239075,39.18130589979203,39.21585824575774,1528669
1289,2013-01-01,39.33678436279297,39.94143394199808,39.284955850103714,39.78595074709738,6397127
1290,2013-01-02,39.07764434814453,39.66501534593726,39.0085396724825,39.423158353787414,10823940
1291,2013-01-03,39.440433502197266,39.64774284980198,39.094919484967335,39.319502658900035,7768126
1292,2013-01-04,39.71684265136719,39.785942634528844,39.233121680736176,39.56135948817035,7374977
1293,2013-01-07,39.52680969238281,39.78594519013401,39.233124200831504,39.73411902785047,5751436
1294,2013-01-08,40.23512268066406,40.33877502193146,39.38861137708801,39.40588520518782,7147399
1295,2013-01-09,39.924163818359375,40.40788733244967,39.76868527711762,40.33878263434101,8208348
1296,2013-01-10,39.35405731201172,40.32149942894393,39.215852634259704,39.97598539139687,5482985
1297,2013-01-11,39.094913482666016,39.45770595685763,38.991261167944444,39.42315362317275,7053838
1298,2013-01-14,38.71485137939453,39.49225549281613,38.611196716549436,39.07764152776904,10369465
1299,2013-01-15,38.36935043334961,39.07765480305194,38.30024808236662,38.87034540693555,7333310
1300,2013-01-16,38.71485137939453,38.8357798667416,38.14475190532983,38.352061231020016,12729863
1301,2013-01-17,38.922157287597656,39.06036428196524,38.43843866522756,38.73212647798792,8720890
1302,2013-01-18,39.71684265136719,39.88959963877114,38.697574551150616,38.93943386488282,11437257
1303,2013-01-21,39.35405731201172,39.76867603160182,39.11219795436218,39.50954050344152,5767870
1304,2013-01-22,39.21584701538086,39.82049649445354,38.97398769238512,39.42315634547246,5102821
1305,2013-01-23,38.7494010925293,39.59591221369627,38.54209411149857,39.38860288949893,4125262
1306,2013-01-24,38.33479690551758,38.887620382688716,38.248418383657544,38.76668951481773,7597320
1307,2013-01-25,38.35205841064453,38.57664154432106,38.11019911056985,38.11019911056985,5876853
1308,2013-01-28,38.66303634643555,38.7839672190811,37.92018196637706,38.38662694010423,4530765
1309,2013-01-29,38.73213577270508,39.181302168480016,38.421171718129564,38.57665257383375,8933771
1310,2013-01-30,38.52482223510742,38.97399092545535,38.300239061516905,38.69757924345917,6691139
1311,2013-01-31,38.07565689086914,38.6803064732372,37.868349868528924,38.4211709379366,10621030
1312,2013-02-01,38.16203308105469,38.42116860059082,37.9719998980948,38.05837840460685,6533829
1313,2013-02-04,38.42116165161133,38.59391863339001,38.179302345754486,38.19657851256566,4150438
1314,2013-02-05,37.868343353271484,38.33478583066076,37.73013635232279,38.26568350176976,2184943
1315,2013-02-06,37.78196334838867,38.23112963983612,37.66103252028107,38.02382266143728,2852740
1316,2013-02-07,38.55936813354492,38.818503602789626,37.83378788239314,37.83378788239314,5059086
1317,2013-02-08,38.43844223022461,38.97398940383967,38.21385906540223,38.69757773263511,5162866
1318,2013-02-11,38.88761520385742,38.95671754350931,38.127484781352464,38.52482499172615,3760946
1319,2013-02-12,38.99126052856445,39.8550454248567,38.490263414181754,38.59391807037012,9796530
1320,2013-02-13,37.97200012207031,39.73412260257653,37.764693111118795,39.73412260257653,7821046
1321,2013-02-14,36.520843505859375,38.14475905074133,35.88164158454926,38.00655436983664,14843823
1322,2013-02-15,37.068180084228516,37.27869597125987,36.31383585128379,36.69977847162845,8479053
1323,2013-02-18,37.98041534423828,38.38390138278003,36.92784058691914,36.92784058691914,8321446
1324,2013-02-19,38.03303909301758,38.12075364681634,37.61200971066543,37.98041131250214,8484570
1325,2013-02-20,37.94533157348633,38.47161899384153,37.68218786330873,38.0681329233332,7964693
1326,2013-02-21,37.48920822143555,38.22600899574847,37.313776746321736,37.822523027392066,6464828
1327,2013-02-22,38.2611083984375,38.41899416081509,37.541848392706086,37.75236432881631,14054231
1328,2013-02-25,39.313682556152344,39.383853740355335,38.331278839080106,38.418993414186374,15983553
1329,2013-02-26,38.927738189697266,39.26105310534783,38.66459445953995,39.26105310534783,17614848
1330,2013-02-27,38.20847702026367,39.24351089753319,38.10322143493669,39.12070954210491,9561570
1331,2013-02-28,36.59452438354492,38.594418382813664,35.805093293120905,38.45407602961334,11505348
1332,2013-03-01,37.87515640258789,38.24355803390173,36.59452238701214,37.08572535523384,9664596
1333,2013-03-04,38.05058288574219,38.41898449151055,37.29623628737658,37.892697163101346,5835406
1334,2013-03-05,38.103214263916016,38.243556604212976,37.366411028832836,38.085670876526486,4342564
1335,2013-03-06,37.76988983154297,38.24354930359141,37.66463428611816,38.10320699008553,2348098
1336,2013-03-07,37.96287536621094,38.17339128835084,37.59447369217112,37.59447369217112,3784471
1337,2013-03-08,38.59441375732422,38.6470415386145,37.910240703502616,38.20846876316353,5865486
1338,2013-03-11,38.73476028442383,38.85756162659983,38.243559674539505,38.57687454406171,3872022
1339,2013-03-12,38.331268310546875,38.80492783778368,37.927782327648465,38.80492783778368,5729772
1340,2013-03-13,38.52423858642578,38.682124293301726,38.17338040251953,38.27863833357328,4784709
1341,2013-03-14,38.47161102294922,38.59441234735302,38.15583958792444,38.45407001609968,4923712
1342,2013-03-15,38.24355697631836,38.611958597444456,38.0505844719752,38.383899317980834,4917271
1343,2013-03-18,38.15584182739258,38.2435563844265,38.06812727035866,38.208469609849075,3593844
1344,2013-03-19,37.576927185058594,38.383899216600966,36.857664952856666,38.22601348779527,5195989
1345,2013-03-20,36.61206817626953,37.506757231164485,36.41909565393377,37.38395588620266,5025753
1346,2013-03-21,35.64719772338867,36.94537246053409,35.38405409912639,36.48925874867351,4921271
1347,2013-03-22,35.9454345703125,36.20857824182462,35.384060452656115,35.66474751148431,8653798
1348,2013-03-25,36.45417404174805,36.68223091057447,36.13840262654079,36.27874494898638,4166875
1349,2013-03-26,36.84012985229492,36.94538543543732,36.31384241894271,36.31384241894271,3767435
1350,2013-03-28,37.12080764770508,37.33132353349687,36.52434914384116,36.822579585477925,4534130
1351,2013-04-01,37.01555633544922,37.348871210059365,36.752412637692274,36.92784176953024,1691135
1352,2013-04-02,37.36640930175781,37.769895296019705,36.875206374602534,37.17343680821144,4652635
1353,2013-04-03,37.261146545410156,37.40148886108019,37.033087308184804,37.138345234641946,2361750
1354,2013-04-04,36.66469192504883,37.34886494863537,36.419089278122314,37.10326468111834,3713922
1355,2013-04-05,36.71733474731445,36.84013612109013,36.401563185334794,36.401563185334794,8205260
1356,2013-04-08,36.54188537597656,37.190973913901445,36.31382852719709,36.8401157592197,3096875
1357,2013-04-09,36.2436637878418,37.26115411097474,36.06823466793023,36.68223658762073,2293912
1358,2013-04-10,36.699771881103516,36.76994303770947,36.10331348083918,36.331370334660804,1905585
1359,2013-04-11,36.33137893676758,36.769951743656236,36.191036590327116,36.769951743656236,3329986
1360,2013-04-12,37.01555633544922,37.13835530008986,36.155951685915305,36.155951685915305,1819318
1361,2013-04-15,36.506805419921875,36.84012263258477,36.36646308362877,36.84012263258477,2619515
1362,2013-04-16,37.50674819946289,37.857606381255124,36.489260424029155,36.506801429591306,2546545
1363,2013-04-17,37.50674819946289,37.945320926703175,37.27869133306167,37.50674819946289,3775629
1364,2013-04-18,37.54184341430664,37.85761489718756,36.92784145805274,37.24361294093366,5080676
1365,2013-04-22,38.38389205932617,38.804923763513,37.27868978435881,37.27868978435881,5577118
1366,2013-04-23,38.48915100097656,38.594408929800686,38.13829282450235,38.243550753326474,2951714
1367,2013-04-25,38.54179382324219,39.40139616226143,37.89270503165476,38.27865010439486,7103973
1368,2013-04-26,38.69967269897461,38.840015038980304,38.418985639553576,38.68212931162149,3417359
1369,2013-04-29,38.752296447753906,39.08561125512869,38.43652502590609,38.43652502590609,5263605
1370,2013-04-30,39.36629867553711,39.69961348621576,38.41898202119431,38.664582282778085,5652599
1371,2013-05-02,40.31361389160156,40.524129753682416,39.0329824722695,39.05052585734446,7787838
1372,2013-05-03,39.29612350463867,40.41887152208036,39.173322196665616,39.962753058011636,3489204
1373,2013-05-06,39.33121871948242,39.629446792394745,38.8751025368645,39.138246213827564,1570856
1374,2013-05-07,39.54172897338867,39.91013056664603,38.734754621351,39.26104193188738,4295563
1375,2013-05-08,40.26099395751953,40.40133630663537,39.52419067613689,39.52419067613689,4623152
1376,2013-05-09,39.822418212890625,40.418879101281135,39.576817930299626,40.34870555247545,3439496
1377,2013-05-10,39.41892623901367,40.190811364969974,39.29612492659697,39.594355325660814,3388720
1378,2013-05-13,39.36629867553711,39.64698570852261,39.08561164255161,39.15578518535506,3486486
1379,2013-05-14,40.12063980102539,40.401324416652464,39.40138011981055,39.40138011981055,5187764
1380,2013-05-15,39.91014099121094,40.559229795512174,39.64699726720937,40.20837149684343,7598979
1381,2013-05-16,39.9627571105957,40.43641662720034,39.717156849152694,39.7347002348435,7843384
1382,2013-05-17,40.71710205078125,41.015332474937715,39.91013008783452,39.99784463853825,4225774
1383,2013-05-20,40.10309600830078,40.73464356271297,39.99784046197464,40.69955679433144,6051683
1384,2013-05-21,39.54172897338867,40.31361655296011,39.24350092506376,40.03293189086831,3901355
1385,2013-05-22,39.52419662475586,39.6820847655365,39.261052896001665,39.64699798327188,4300192
1386,2013-05-23,38.454071044921875,39.59436024994413,38.243555163000096,39.348757594565534,5416658
1387,2013-05-24,38.24355697631836,38.87510227261886,37.92778551787295,38.87510227261886,4295474
1388,2013-05-27,39.34876251220703,39.54173503151729,38.24355994251806,38.31373111879183,1976291
1389,2013-05-28,39.471553802490234,39.89258313231348,39.26103794787398,39.418926028540795,3947350
1390,2013-05-29,39.822418212890625,39.98030631829378,39.36630204270185,39.62944571249426,4123634
1391,2013-05-30,40.1381950378418,40.34871095361959,39.34876392279002,39.71716558569617,4814631
1392,2013-05-31,39.75224685668945,40.348705362867435,39.52418758296195,40.33116435515807,8210037
1393,2013-06-03,39.08561325073242,39.787329672363626,38.82246959262072,39.76978866535047,2337051
1394,2013-06-04,39.71715545654297,39.94521470370811,39.015439088790544,39.015439088790544,6339450
1395,2013-06-05,39.45400619506836,39.611891879426594,39.27857712813499,39.489092960218635,2941759
1396,2013-06-06,39.313682556152344,39.506655097268165,39.19088119923951,39.19088119923951,3741327
